pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
317,Q178,768608,2017-01-24T20:20:50Z,b'/* wbsetlabel-set:1|hy */ \xd5\xb4\xd5\xa1\xd5\xaf\xd5\xa1\xd6\x80\xd5\xb8\xd5\xb6\xd5\xa5\xd5\xb2\xd5\xa5\xd5\xb6',set,label,428008680
318,Q179,250197,2016-11-23T13:42:58Z,b'/* clientsitelink-update:0|hakwiki|hakwiki:P\xc3\xb4-y\xc3\xaem 747|hakwiki:Boeing 747 */',update,sitelink,324228839
318,Q179,4279,2016-12-24T10:29:39Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Boeing-747, #mix'n'match""",create,claim,410612942
318,Q179,54239,2017-01-05T16:55:49Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbc\xd0\xbe\xd0\xb4\xd0\xb5\xd0\xbb \xd0\xbd\xd0\xb0 \xd0\x91\xd0\xbe\xd0\xb8\xd0\xbd\xd0\xb3',add,description,419584578
319,Q180,201849,2016-10-04T14:45:43Z,b'/* wbsetaliases-remove:1|en */ Wikimedia Foundation \xef\xbc\x8c WMF',remove,aliase,374031954
319,Q180,205345,2016-10-05T10:01:11Z,b'/* clientsitelink-update:0|tgwiki|tgwiki:\xd0\xa4\xd0\xbe\xd0\xbd\xd0\xb4\xd0\xb8 \xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xb0|tgwiki:\xd0\x91\xd1\x83\xd0\xbd\xd1\x91\xd0\xb4\xd0\xb8 \xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xb0 */',update,sitelink,383720159
319,Q180,2306622,2016-10-12T23:46:49Z,b'/* wbsetclaim-create:2||1 */ [[Property:P553]]: [[Q866]]',create,claim,383916212
319,Q180,390582151,2016-10-18T12:15:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q157031]]',create,claim,387614429
319,Q180,1274,2016-10-28T03:14:28Z,"b'/* wbcreateclaim-create:1| */ [[Property:P625]]: 37\xc2\xb047\'12.732""N, 122\xc2\xb023\'58.452""W, #quickstatements'",create,claim,390582151
319,Q180,1274,2016-10-28T03:14:29Z,"b'/* wbsetreference-add:2| */ [[Property:P625]]: 37\xc2\xb047\'12.732""N, 122\xc2\xb023\'58.452""W, #quickstatements'",add,reference,397145420
319,Q180,2026964,2016-10-28T23:21:16Z,b'/* wbcreateclaim-create:1| */ [[Property:P1297]]: 20-0049703',create,claim,397145428
319,Q180,4165,2016-10-31T20:27:32Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3320]]: [[Q181]]',create,claim,397558901
319,Q180,4279,2016-11-23T17:11:38Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3347]]: 5037412601',create,claim,399020734
319,Q180,4279,2016-12-09T18:35:25Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2397]]: UCgIIsBhcseFH1Kghmo0ULbA',create,claim,410666262
319,Q180,4279,2016-12-09T18:35:33Z,b'/* wbremoveclaims-remove:1| */ [[Property:P553]]: [[Q866]]',remove,claim,415182305
319,Q180,4279,2016-12-19T23:48:04Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3417]]: Wikimedia-Foundation-organization',create,claim,415182329
319,Q180,118929,2016-12-21T22:08:34Z,b'/* wbsetlabel-set:1|sr */ \xd0\x97\xd0\xb0\xd0\xb4\xd1\x83\xd0\xb6\xd0\xb1\xd0\xb8\xd0\xbd\xd0\xb0 \xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x98\xd0\xb0',set,label,418219075
319,Q180,118929,2016-12-21T22:08:35Z,b'/* wbsetdescription-add:1|sr */ \xd0\xb0\xd0\xbc\xd0\xb5\xd1\x80\xd0\xb8\xd1\x87\xd0\xba\xd0\xb0 \xd0\xbd\xd0\xb5\xd0\xbf\xd1\x80\xd0\xbe\xd1\x84\xd0\xb8\xd1\x82\xd0\xbd\xd0\xb0 \xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb7\xd0\xb0\xd1\x86\xd0\xb8\xd1\x98\xd0\xb0',add,description,418590677
319,Q180,118929,2016-12-21T22:08:36Z,"b'/* wbsetaliases-add:2|sr */ \xd0\x92\xd0\x9c\xd0\xa4, \xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x98\xd0\xb0'",add,aliase,418590681
319,Q180,2778240,2017-01-01T15:33:59Z,b'/* clientsitelink-update:0|xalwiki|xalwiki:\xd0\x91\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xb0 \xd0\xba\xd3\xa9\xd1\x80\xd2\xa3|xalwiki:\xd0\x92\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbc\xd0\xb5\xd0\xb4\xd0\xb8\xd0\xb0 \xd0\xba\xd3\xa9\xd1\x80\xd2\xa3 */',update,sitelink,418590688
319,Q180,4907,2017-01-31T15:23:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3153]]: 10.13039/100011049',create,claim,423177769
319,Q180,14078,2017-01-31T23:41:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1128]]: 212',update,claim,440078817
319,Q180,14078,2017-01-31T23:41:32Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1128]]: 265',update,claim,440295424
320,Q181,74904,2016-10-23T02:47:34Z,"b""/* wbsetdescription-set:1|fr */ homme d'affaires am\xc3\xa9ricain, co-fondateur de Wikip\xc3\xa9dia, #quickstatements""",set,description,378655572
320,Q181,24059,2016-10-23T06:04:18Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,393043985
320,Q181,161984,2016-10-24T01:26:37Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393089350
320,Q181,394442489,2016-10-24T19:23:20Z,b'/* wbsetclaim-update:2||1 */ [[Property:P735]]: [[Q22686]]',update,claim,393768901
320,Q181,1572065,2016-10-24T19:25:28Z,b'Reverted edits by [[Special:Contributions/186.18.24.218|186.18.24.218]] ([[User talk:186.18.24.218|talk]]) to last revision by [[User:PLbot|PLbot]]',revert,,394442489
320,Q181,4943,2016-11-15T10:48:24Z,b'/* wbsetclaim-create:2||1 */ [[Property:P734]]: [[Q16944475]]',create,claim,394443614
320,Q181,407953520,2016-11-15T20:16:23Z,b'/* wbsetdescription-add:1|hi */ \xe0\xa4\xb5\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa4\xbf\xe0\xa4\xaa\xe0\xa5\x80\xe0\xa4\xa1\xe0\xa4\xbf\xe0\xa4\xaf\xe0\xa4\xbe \xe0\xa4\x95\xe0\xa5\x87 \xe0\xa4\xb8\xe0\xa4\xb9-\xe0\xa4\xb8\xe0\xa4\x82\xe0\xa4\xb8\xe0\xa5\x8d\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\xaa\xe0\xa4\x95 \xe0\xa4\x94\xe0\xa4\xb0 \xe0\xa4\x85\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\xb0\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x87\xe0\xa4\x82\xe0\xa4\x9f\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa5\x87\xe0\xa4\x9f \xe0\xa4\x89\xe0\xa4\xa6\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xae\xe0\xa5\x80',add,description,407788663
320,Q181,414409367,2016-12-06T15:25:21Z,b'/* wbsetclaim-update:2||1 */ [[Property:P856]]: https://www.wikidata.org/wiki/Q181',update,claim,407953520
320,Q181,414409542,2016-12-06T15:25:53Z,b'/* wbsetclaim-update:2||1 */ [[Property:P735]]: [[Q372055]]',update,claim,414409367
320,Q181,2714549,2016-12-06T16:03:33Z,b'/* restore:0||407953520|59.160.29.5 */ Revert vandalism',revert,vandalism,414409542
320,Q181,416079084,2016-12-13T10:31:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P140]]: [[Q9268]]',update,claim,414421260
320,Q181,6409,2016-12-13T15:23:00Z,b'/* undo:0||416079084|190.225.82.105 */ undo',undo,,416079084
320,Q181,6409,2016-12-13T15:26:37Z,b'/* wbsetclaim-create:2||1 */ [[Property:P140]]: [[Q58721]]',create,claim,416129104
320,Q181,6409,2016-12-13T15:27:31Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P140]]: [[Q58721]]',update,claim,416129944
320,Q181,418159970,2016-12-19T20:34:34Z,b'/* wbsetclaim-update:2||1 */ [[Property:P27]]: [[Q82112]]',update,claim,416130144
320,Q181,6409,2016-12-19T21:40:13Z,b'/* undo:0||418159970|189.196.252.211 */ rv unsourced',undo,,418159970
320,Q181,4279,2016-12-24T10:27:26Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Jimmy-Wales-1, #mix'n'match""",create,claim,418177322
320,Q181,54239,2017-01-05T17:00:06Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbe\xd1\x81\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xb0\xd1\x82\xd0\xb5\xd0\xbb \xd0\xbd\xd0\xb0 \xd0\xa3\xd0\xb8\xd0\xba\xd0\xb8\xd0\xbf\xd0\xb5\xd0\xb4\xd0\xb8\xd1\x8f',add,description,419584141
320,Q181,4279,2017-01-17T23:17:09Z,b'/* wbsetclaim-update:2||1 */ [[Property:P553]]: [[Q51711]]',update,claim,424544804
320,Q181,4279,2017-01-17T23:18:04Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P2002]]: jimmy_wales',update,claim,432163546
320,Q181,435052955,2017-01-23T09:27:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P569]]: 7 August 1968',update,claim,432164048
320,Q181,148056,2017-01-23T10:02:32Z,b'Reverted edits by [[Special:Contributions/88.20.46.245|88.20.46.245]] ([[User talk:88.20.46.245|talk]]) to last revision by [[User:Pigsonthewing|Pigsonthewing]]',revert,,435052955
320,Q181,2769139,2017-01-23T16:11:29Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1412]]: [[Q7976]], #quickstatements; [https://tools.wmflabs.org/quickstatements/#mode=batch&batch=20 batch #20] by [[User:\xd4\xb1\xd5\xb7\xd5\xb8\xd5\xbf\xd5\x8f\xd5\x86\xd5\x82|]]'",create,claim,435072994
320,Q181,435526021,2017-01-24T07:09:02Z,b'/* wbsetlabel-set:1|en */ Death',set,label,435215511
320,Q181,435527561,2017-01-24T07:12:57Z,b'/* wbsetdescription-set:1|en */ January 23',set,description,435526021
320,Q181,17221,2017-01-24T07:36:39Z,b'/* undo:0||435527561|24.224.38.93 */',undo,,435527561
320,Q181,17221,2017-01-24T07:38:09Z,b'/* undo:0||435526021|24.224.38.93 */',undo,,435534011
320,Q181,20158,2017-01-25T08:54:22Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1971]]: 3',create,claim,435534229
320,Q181,14078,2017-01-28T18:25:02Z,"b'/* wbcreateclaim-create:1| */ [[Property:P737]]: [[Q1325]], Added via [[Wikidata:Primary sources tool]]'",create,claim,436001726
320,Q181,2730115,2017-01-31T08:03:18Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2949]]: Wales-654, #quickstatements'",create,claim,437911474
321,Q182,149275,2016-11-21T18:36:01Z,b'/* wbmergeitems-from:0||Q26943977 */ [[MediaWiki:Gadget-Merge.js|merge.js]]',merge,mergeitems,371957484
321,Q182,148151,2016-11-23T23:33:56Z,"b'/* wbeditentity-update:0| */ LabelLister V3 (beta) -  : label(edit[so(-1), stq(0), bcl(-12), sv(0), lmo(+2)]), alias(en[-2], it[-1], gl[-2], es[-2], en-gb[-1], nl[-1], pt[-1], pl[-1], fr[-1], de[-1], da[-2], hu[-1], en-ca[-1], sq[-1], fi[-1], nb[-...'",update,label,410080348
321,Q182,148151,2016-11-23T23:34:17Z,"b'/* wbeditentity-update:0| */ [[User:Jitrixis/nameGuzzler.js|nameGuzzler]] Update 1 language(s) with the labels ""English""'",update,label,410772297
321,Q182,148151,2016-11-23T23:35:01Z,"b'/* wbsetsitelink-remove:1|dawiki */ Engelsk (flertydig), Moving sitelink to [[Q27909237]]'",remove,sitelink,410772334
321,Q182,148151,2016-11-23T23:35:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909237]]',create,claim,410772413
321,Q182,148151,2016-11-23T23:37:54Z,"b'/* wbsetsitelink-remove:1|huwiki */ Angol (egy\xc3\xa9rtelm\xc5\xb1s\xc3\xadt\xc5\x91 lap), Moving sitelink to [[Q27909239]]'",remove,sitelink,410772504
321,Q182,148151,2016-11-23T23:39:26Z,"b'/* wbsetsitelink-remove:1|nowiki */ Engelsk (andre betydninger), Moving sitelink to [[Q27909237]]'",remove,sitelink,410772718
321,Q182,148151,2016-11-23T23:39:48Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909239]]',create,claim,410772889
321,Q182,148151,2016-11-23T23:40:58Z,"b'/* wbsetsitelink-remove:1|sqwiki */ Anglez, Moving sitelink to [[Q27909242]]'",remove,sitelink,410772932
321,Q182,148151,2016-11-23T23:41:20Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909242]]',create,claim,410773053
321,Q182,148151,2016-11-23T23:41:58Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q15732187]]',create,claim,410773095
321,Q182,148151,2016-11-23T23:49:19Z,"b'/* wbsetsitelink-remove:1|bclwiki */ Tataramon na Ingles, Moving sitelink to [[Q27909284]]'",remove,sitelink,410773168
321,Q182,148151,2016-11-23T23:52:26Z,"b'/* wbsetsitelink-remove:1|idwiki */ Inggris (disambiguasi), Moving sitelink to [[Q27909323]]'",remove,sitelink,410774442
321,Q182,148151,2016-11-23T23:53:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909323]]',create,claim,410775016
321,Q182,148151,2016-11-23T23:53:26Z,"b'/* wbsetsitelink-remove:1|sowiki */ Ingiriis, Moving sitelink to [[Q27909323]]'",remove,sitelink,410775133
321,Q182,148151,2016-11-23T23:55:42Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909341]]',create,claim,410775202
321,Q182,148151,2016-11-23T23:59:37Z,"b'/* wbsetsitelink-remove:1|srwiki */ \xd0\x95\xd0\xbd\xd0\xb3\xd0\xbb\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8, Moving sitelink to [[Q27909377]]'",remove,sitelink,410775615
321,Q182,148151,2016-11-23T23:59:53Z,b'/* wbeditentity-update:0| */ [[MediaWiki_talk:Gadget-labelLister.js|labelLister]] [sr] label ()',update,label,410776301
321,Q182,148151,2016-11-24T00:00:55Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909377]]',create,claim,410776349
321,Q182,148151,2016-11-24T00:02:48Z,"b'/* wbsetsitelink-remove:1|stqwiki */ \xc3\x84ngelsk, Moving sitelink to [[Q27909397]]'",remove,sitelink,410776543
321,Q182,148151,2016-11-24T00:03:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1889]]: [[Q27909397]]',create,claim,410776913
321,Q182,148151,2016-11-24T00:03:54Z,"b'/* wbsetsitelink-remove:1|svwiki */ Engelsk, Moving sitelink to [[Q27909237]]'",remove,sitelink,410776956
321,Q182,201849,2016-12-02T13:24:24Z,"b'/* wbsetsitelink-add:1|fiwikivoyage */ Englannin matkasanakirja, #quickstatements'",add,sitelink,410777100
321,Q182,201849,2016-12-02T13:24:55Z,b'/* wbsetsitelink-remove:1|fiwikivoyage */ Englannin matkasanakirja',remove,sitelink,413147597
321,Q182,768608,2016-12-20T11:44:40Z,b'/* wbsetdescription-add:1|hy */ \xd5\xa2\xd5\xa1\xd5\xa6\xd5\xb4\xd5\xab\xd5\xb4\xd5\xa1\xd5\xbd\xd5\xbf\xd5\xb8\xd6\x82\xd5\xa9\xd5\xb5\xd5\xa1\xd5\xb6 \xd6\x83\xd5\xa1\xd6\x80\xd5\xa1\xd5\xbf\xd5\xb4\xd5\xa1\xd5\xb6 \xd5\xa7\xd5\xbb',add,description,413147779
321,Q182,145693,2016-12-24T11:57:08Z,"b'/* wbsetqualifier-add:1| */ [[Property:P1013]]: [[Q27924673]], #quickstatements'",add,qualifier,418308686
322,Q183,1398606,2016-10-03T02:47:26Z,b'/* wbcreateclaim-create:1| */ [[Property:P3221]]: destination/germany',create,claim,382905027
322,Q183,552260,2016-10-04T04:14:02Z,b'/* wbsetaliases-add:1|th */ \xe0\xb8\xaa\xe0\xb8\xab\xe0\xb8\x9e\xe0\xb8\xb1\xe0\xb8\x99\xe0\xb8\x98\xe0\xb9\x8c\xe0\xb8\xaa\xe0\xb8\xb2\xe0\xb8\x98\xe0\xb8\xb2\xe0\xb8\xa3\xe0\xb8\x93\xe0\xb8\xa3\xe0\xb8\xb1\xe0\xb8\x90\xe0\xb9\x80\xe0\xb8\xa2\xe0\xb8\xad\xe0\xb8\xa3\xe0\xb8\xa1\xe0\xb8\x99\xe0\xb8\xb5',add,aliase,383382586
322,Q183,294113,2016-10-04T11:59:49Z,b'/* wbcreateclaim-create:1| */ [[Property:P1365]]: [[Q713750]]',create,claim,383643060
322,Q183,124251,2016-10-05T16:46:07Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3106]]: world/germany',create,claim,383700022
322,Q183,201849,2016-10-07T09:40:29Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2959]]: [[Q20825355]], #quickstatements'",create,claim,383996010
322,Q183,201849,2016-10-07T10:08:48Z,b'/* wbremoveclaims-remove:1| */ [[Property:P460]]: [[Q20825355]]',remove,claim,384535094
322,Q183,609373,2016-10-08T10:57:44Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3270]]: 6, #quickstatements'",create,claim,384539464
322,Q183,609373,2016-10-08T10:57:53Z,"b'/* wbsetreference-add:2| */ [[Property:P3270]]: 6, #quickstatements'",add,reference,384904067
322,Q183,609373,2016-10-08T11:05:12Z,b'/* wbsetclaim-update:2||1 */ [[Property:P3270]]: unknown value',update,claim,384904125
322,Q183,609373,2016-10-08T11:05:41Z,b'/* wbsetclaim-create:2||1 */ [[Property:P3271]]: unknown value',create,claim,384907639
322,Q183,294113,2016-10-09T12:42:08Z,b'/* wbsetclaim-create:2||1 */ [[Property:P463]]: [[Q161549]]',create,claim,384907850
322,Q183,161984,2016-10-09T14:18:45Z,b'/* wbcreateclaim-create:1| */ [[Property:P3238]]: 0',create,claim,385471859
322,Q183,148056,2016-10-10T12:44:24Z,b'/* wbremoveclaims-remove:1| */ [[Property:P47]]: [[Q13116]]',remove,claim,385513074
322,Q183,2336219,2016-10-12T07:26:46Z,b'/* wbeditentity-update:0| */ Added sitelink to [[w:olo:Germuanii]]',update,entity,386091926
322,Q183,37250,2016-10-12T10:12:18Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: allemand',create,claim,387191626
322,Q183,37250,2016-10-12T10:13:36Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: allemande',create,claim,387274444
322,Q183,37250,2016-10-12T10:14:05Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P1549]]: allemand',update,claim,387275139
322,Q183,37250,2016-10-12T10:17:36Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1549]]: Deutscher',remove,claim,387275407
322,Q183,37250,2016-10-12T10:17:55Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Deutsch',update,claim,387277290
322,Q183,150965,2016-10-18T12:44:30Z,b'/* wbsetreference-set:2| */ [[Property:P530]]: [[Q1019]]',set,reference,387277490
322,Q183,742954,2016-10-18T17:31:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1549]]: germano',create,claim,390587412
322,Q183,742954,2016-10-18T17:32:06Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: germano',update,claim,390681902
322,Q183,742954,2016-10-18T17:32:17Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1549]]: germano',remove,claim,390682161
322,Q183,609373,2016-10-20T12:41:11Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3000]]: 18, #quickstatements'",create,claim,390682243
322,Q183,609373,2016-10-20T12:41:20Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q27177113]], #quickstatements'",add,qualifier,391632009
322,Q183,742954,2016-10-21T21:09:28Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Germaniano, #quickstatements'",create,claim,391632061
322,Q183,742954,2016-10-21T21:09:38Z,"b'/* wbsetqualifier-add:1| */ [[Property:P518]]: [[Q110786]], #quickstatements'",add,qualifier,392422241
322,Q183,71094,2016-10-21T22:25:55Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,392422330
322,Q183,742954,2016-10-21T22:53:00Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P1549]]: Germaniano',update,claim,392453874
322,Q183,742954,2016-10-22T12:52:40Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1549]]: germanino',remove,claim,392464555
322,Q183,742954,2016-10-22T12:52:49Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1549]]: germanoj',remove,claim,392748130
322,Q183,150965,2016-10-22T15:37:30Z,b'/* wbsetqualifier-update:1| */ [[Property:P805]]: [[Q3424088]]',update,qualifier,392748200
322,Q183,24059,2016-10-23T06:04:27Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,392813201
322,Q183,19911,2016-10-23T17:21:00Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P530]]: [[Q142]]',update,claim,393089414
322,Q183,19911,2016-10-23T17:21:54Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P530]]: [[Q33]]',update,claim,393391425
322,Q183,19911,2016-10-23T17:22:07Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P530]]: [[Q20]]',update,claim,393391998
322,Q183,19911,2016-10-23T17:22:36Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P530]]: [[Q36]]',update,claim,393392128
322,Q183,19911,2016-10-23T17:23:08Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P530]]: [[Q39]]',update,claim,393392420
322,Q183,19911,2016-10-23T17:23:26Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P530]]: [[Q38]]',update,claim,393392739
322,Q183,19911,2016-10-23T17:25:50Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P530]]: [[Q227]]',update,claim,393392912
322,Q183,742954,2016-10-23T21:24:11Z,"b'/* wbcreateclaim-create:1| */ [[Property:P1549]]: Deut\xc3\xa4nan, #quickstatements'",create,claim,393394276
322,Q183,161984,2016-10-24T01:26:44Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393554796
322,Q183,13166,2016-10-26T18:18:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1448]]: \xd8\xac\xd9\x85\xd9\x87\xd9\x88\xd8\xb1\xd9\x8a\xd8\xa9 \xd8\xa3\xd9\x84\xd9\x85\xd8\xa7\xd9\x86\xd9\x8a\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xa7\xd8\xaa\xd8\xad\xd8\xa7\xd8\xaf\xd9\x8a\xd8\xa9',update,claim,393769001
322,Q183,110062,2016-10-27T01:34:51Z,b'/* wbcreateclaim-create:1| */ [[Property:P2013]]: GermanyInJapan',create,claim,396226093
322,Q183,110062,2016-10-27T01:35:00Z,b'/* wbsetreference-add:2| */ [[Property:P2013]]: GermanyInJapan',add,reference,396520124
322,Q183,161984,2016-10-31T18:04:01Z,b'/* wbeditentity-update:0| */ set unit',update,entity,396520178
322,Q183,91653,2016-11-02T16:28:34Z,b'/* wbsetlabel-set:1|pam */ Alemanya',set,label,398968806
322,Q183,91653,2016-11-02T16:28:43Z,b'/* wbsetdescription-add:1|pam */ bangsa king Kalibudtarang Europa',add,description,400034841
322,Q183,401031056,2016-11-04T15:10:08Z,b'/* wbsetlabel-set:1|en */ spanich',set,label,400034877
322,Q183,603736,2016-11-04T15:16:15Z,b'/* undo:0||401031056|2A02:908:F80:2860:6827:FC25:7028:1314 */',undo,,401031056
322,Q183,15115,2016-11-07T13:23:56Z,b'/* wbsetclaim-create:2||1 */ [[Property:P443]]: De-Deutschland.ogg',create,claim,401035631
322,Q183,15115,2016-11-07T13:24:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P898]]: \xcb\x88d\xc9\x94\xc9\xaa\xcc\xaf\xca\xa7lant',create,claim,403045711
322,Q183,15115,2016-11-07T13:25:46Z,b'/* wbremoveclaims-remove:1| */ [[Property:P898]]: \xcb\x88d\xc9\x94\xc9\xaa\xcc\xaf\xca\xa7lant',remove,claim,403046260
322,Q183,150965,2016-11-12T00:36:58Z,b'/* wbsetqualifier-update:1| */ [[Property:P805]]: [[Q10650719]]',update,qualifier,403046749
322,Q183,1313151,2016-11-15T08:19:43Z,"b'/* wbsetsitelink-set-both:2|eowiki */ Germanio, [[Q17437796]]'",set,sitelink,405935171
322,Q183,66011,2016-11-16T19:10:34Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2959]]: [[Q27868447]]',create,claim,407758201
322,Q183,66011,2016-11-16T19:11:39Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2959]]: [[Q25681485]]',create,claim,408399949
322,Q183,5899,2016-11-17T13:38:04Z,b'/* wbsetdescription-add:1|hsb */ stat w srjed\xc5\xbanej Europje',add,description,408400145
322,Q183,5899,2016-11-17T13:38:13Z,"b'/* wbsetaliases-add:2|hsb */ Zwjazkowa republika N\xc4\x9bmska, ZRN'",add,aliase,408740949
322,Q183,408902404,2016-11-17T23:04:02Z,b'/* wbsetclaim-update:2||1 */ [[Property:P2997]]: 18 years old',update,claim,408741011
322,Q183,268661,2016-11-18T00:09:05Z,b'/* undo:0||408902404|141.39.226.234 */',undo,,408902404
322,Q183,129322,2016-11-18T00:29:58Z,b'/* undo:0||408917878|\xd0\xa8\xd0\xba\xd1\x83\xd1\x80\xd0\xb1\xd0\xb0 \xd0\x90\xd0\xbd\xd0\xb4\xd1\x80\xd1\x96\xd0\xb9 \xd0\x92\xd1\x96\xd0\xba\xd1\x82\xd0\xbe\xd1\x80\xd0\xbe\xd0\xb2\xd0\xb8\xd1\x87 */ the IP edit seems A-OK',undo,,408917878
322,Q183,1811721,2016-11-18T11:48:12Z,"b'/* wbsetclaim-create:2||1 */ [[Property:P1082]]: 82,175,700'",create,claim,408922818
322,Q183,1811721,2016-11-18T11:58:05Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P1082]]: 82,175,700'",update,claim,409054895
322,Q183,1279953,2016-11-18T19:39:39Z,b'/* wbremoveclaims-remove:1| */ [[Property:P1549]]: German',remove,claim,409056513
322,Q183,1787661,2016-11-20T14:16:29Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.801',create,claim,409180630
322,Q183,1787661,2016-11-20T14:17:26Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.830',create,claim,409665498
322,Q183,1787661,2016-11-20T14:18:02Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.855',create,claim,409665732
322,Q183,1787661,2016-11-20T14:18:50Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.887',create,claim,409665875
322,Q183,1787661,2016-11-20T14:19:35Z,b'/* wbsetclaim-create:2||1 */ [[Property:P1081]]: 0.906',create,claim,409666057
