pageid,pagetitle,revisionid,timestamp,comment,type,editentity,parentid
507,Q319,387436593,2016-10-12T16:06:24Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1036]]: ppppppppppppppppppppppppppppkkkkkkkkkkkkkkkkkkkkkkkkkkkkkjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjj',update,claim,387436284
507,Q319,2496,2016-10-12T16:53:55Z,b'Reverted edits by [[Special:Contributions/204.184.214.12|204.184.214.12]] ([[User talk:204.184.214.12|talk]]) to last revision by [[User:EdgarsBot|EdgarsBot]]',revert,,387436593
507,Q319,389098021,2016-10-15T16:21:51Z,b'/* wbsetclaim-update:2||1 */ [[Property:P398]]: [[Q21507590]]',update,claim,387453437
507,Q319,54683,2016-10-15T20:21:09Z,b'/* restore:0||387453437|YMS */',restore,,389098021
507,Q319,24059,2016-10-23T06:08:35Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for olo,bh,sd'",update,label,389233140
507,Q319,161984,2016-10-24T01:27:53Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393090967
507,Q319,397107128,2016-10-28T01:10:50Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1036]]: 100000000000',update,claim,393770048
507,Q319,2496,2016-10-28T06:26:45Z,b'Reverted edits by [[Special:Contributions/181.23.56.33|181.23.56.33]] ([[User talk:181.23.56.33|talk]]) to last revision by [[User:PLbot|PLbot]]',revert,,397107128
507,Q319,2751951,2016-11-14T00:54:29Z,b'/* wbsetclaim-create:2||1 */ [[Property:P31]]: [[Q634]]',create,claim,397194897
507,Q319,8831,2016-11-15T08:24:58Z,b'Reverted edits by [[Special:Contributions/ChrisLaw|ChrisLaw]] ([[User talk:ChrisLaw|talk]]) to last revision by [[User:YMS|YMS]]',revert,,406969707
507,Q319,410219606,2016-11-22T07:31:05Z,"b'/* wbsetclaim-update:2||1 */ [[Property:P2234]]: 1,431,300,000,000,000\xc2\xb1100,000,000,044 cubic kilometre'",update,claim,407759285
507,Q319,410219667,2016-11-22T07:31:24Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1102]]: 0.06487\xc2\xb10.0000156432142',update,claim,410219606
507,Q319,8831,2016-11-23T11:41:58Z,b'/* undo:0||410219667|5.47.31.177 */ \xd1\x85\xd0\xb0-\xd1\x85\xd0\xb0',undo,,410219667
507,Q319,12915,2016-12-12T16:27:17Z,b'/* wbsetlabel-add:1|zh-mo */ \xe6\x9c\xa8\xe6\x98\x9f',add,label,410596179
507,Q319,12915,2016-12-12T16:27:19Z,b'/* wbsetlabel-add:1|zh-my */ \xe6\x9c\xa8\xe6\x98\x9f',add,label,415912779
507,Q319,12915,2016-12-12T16:27:20Z,b'/* wbsetlabel-add:1|zh-sg */ \xe6\x9c\xa8\xe6\x98\x9f',add,label,415912782
507,Q319,12915,2016-12-12T16:27:23Z,b'/* wbsetdescription-set:1|zh-hans */ \xe8\xb7\x9d\xe7\xa6\xbb\xe5\xa4\xaa\xe9\x98\xb3\xe7\xac\xac\xe4\xba\x94\xe8\xbf\x91\xe7\x9a\x84\xe8\xa1\x8c\xe6\x98\x9f',set,description,415912785
507,Q319,12915,2016-12-12T16:27:24Z,b'/* wbsetdescription-set:1|zh-hant */ \xe8\xb7\x9d\xe9\x9b\xa2\xe5\xa4\xaa\xe9\x99\xbd\xe7\xac\xac\xe4\xba\x94\xe8\xbf\x91\xe7\x9a\x84\xe8\xa1\x8c\xe6\x98\x9f',set,description,415912791
507,Q319,12915,2016-12-12T16:27:26Z,b'/* wbsetdescription-add:1|zh-mo */ \xe8\xb7\x9d\xe9\x9b\xa2\xe5\xa4\xaa\xe9\x99\xbd\xe7\xac\xac\xe4\xba\x94\xe8\xbf\x91\xe7\x9a\x84\xe8\xa1\x8c\xe6\x98\x9f',add,description,415912794
507,Q319,12915,2016-12-12T16:27:27Z,b'/* wbsetdescription-add:1|zh-my */ \xe8\xb7\x9d\xe7\xa6\xbb\xe5\xa4\xaa\xe9\x98\xb3\xe7\xac\xac\xe4\xba\x94\xe8\xbf\x91\xe7\x9a\x84\xe8\xa1\x8c\xe6\x98\x9f',add,description,415912796
507,Q319,12915,2016-12-12T16:27:29Z,b'/* wbsetdescription-add:1|zh-sg */ \xe8\xb7\x9d\xe7\xa6\xbb\xe5\xa4\xaa\xe9\x98\xb3\xe7\xac\xac\xe4\xba\x94\xe8\xbf\x91\xe7\x9a\x84\xe8\xa1\x8c\xe6\x98\x9f',add,description,415912799
507,Q319,2752614,2016-12-31T12:58:38Z,b'/* clientsitelink-update:0|kkwiki|kkwiki:\xd0\xae\xd0\xbf\xd0\xb8\xd1\x82\xd0\xb5\xd1\x80|kkwiki:\xd0\xae\xd0\xbf\xd0\xb8\xd1\x82\xd0\xb5\xd1\x80 (\xd0\x95\xd1\x81\xd0\xb5\xd0\xba\xd2\x9b\xd1\x8b\xd1\x80\xd2\x93\xd0\xb0\xd0\xbd) */',update,sitelink,415912804
507,Q319,32711,2017-01-01T16:07:12Z,b'/* clientsitelink-update:0|kkwiki|kkwiki:\xd0\xae\xd0\xbf\xd0\xb8\xd1\x82\xd0\xb5\xd1\x80 (\xd0\x95\xd1\x81\xd0\xb5\xd0\xba\xd2\x9b\xd1\x8b\xd1\x80\xd2\x93\xd0\xb0\xd0\xbd)|kkwiki:\xd0\xae\xd0\xbf\xd0\xb8\xd1\x82\xd0\xb5\xd1\x80 */',update,sitelink,422919748
507,Q319,2732335,2017-01-05T17:03:06Z,b'/* wbsetclaim-create:2||1 */ [[Property:P486]]: D018538',create,claim,423182357
507,Q319,54239,2017-01-06T19:59:23Z,b'/* wbsetdescription-add:1|bg */ \xd0\xbf\xd0\xb5\xd1\x82\xd0\xb0\xd1\x82\xd0\xb0 \xd0\xb8 \xd0\xbd\xd0\xb0\xd0\xb9-\xd0\xb3\xd0\xbe\xd0\xbb\xd1\x8f\xd0\xbc\xd0\xb0\xd1\x82\xd0\xb0 \xd0\xbf\xd0\xbb\xd0\xb0\xd0\xbd\xd0\xb5\xd1\x82\xd0\xb0 \xd0\xb2 \xd0\xa1\xd0\xbb\xd1\x8a\xd0\xbd\xd1\x87\xd0\xb5\xd0\xb2\xd0\xb0\xd1\x82\xd0\xb0 \xd1\x81\xd0\xb8\xd1\x81\xd1\x82\xd0\xb5\xd0\xbc\xd0\xb0',add,description,424545199
507,Q319,1515380,2017-01-22T17:13:56Z,"b'/* wbcreateclaim-create:1| */ [[Property:P2956]]: 599, #quickstatements'",create,claim,425005117
507,Q319,1515380,2017-01-22T17:14:00Z,"b'/* wbsetreference-add:2| */ [[Property:P2956]]: 599, #quickstatements'",add,reference,434559392
508,Q320,71094,2016-10-07T21:18:05Z,b'/* wbeditentity-update:0| */ BOT:Add labels (Upper case)',update,label,382533975
508,Q320,387377563,2016-10-12T13:49:17Z,b'/* wbsetlabel-set:1|es */ tambor Michelle Bachelet',set,label,384668347
508,Q320,387378881,2016-10-12T13:52:27Z,b'/* wbsetlabel-set:1|en */ tambor con pata',set,label,387377563
508,Q320,387378892,2016-10-12T13:52:28Z,b'/* wbsetlabel-set:1|arn */ hija e la perra',set,label,387378881
508,Q320,129322,2016-10-12T14:07:23Z,b'Reverted edits by [[Special:Contributions/179.8.25.116|179.8.25.116]] ([[User talk:179.8.25.116|talk]]) to last revision by [[User:ValterVBot|ValterVBot]]',revert,,387378892
508,Q320,388638662,2016-10-14T18:46:03Z,b'/* wbsetclaim-create:2||1 */ [[Property:P2002]]: @mbachelet',create,claim,387384677
508,Q320,2728610,2016-10-14T20:33:04Z,b'/* wbsetclaimvalue:1| */ [[Property:P2002]]: mbachelet',,claim,388638662
508,Q320,2452131,2016-10-16T00:11:55Z,b'/* wbsetlabel-remove:1|arn */ ija e la perra',remove,label,388691931
508,Q320,400511442,2016-11-03T20:55:27Z,b'/* wbsetclaim-update:2||1 */ [[Property:P373]]: Michelle Bachelec xcc dvdsnvioreoi',update,claim,389370768
508,Q320,1572065,2016-11-03T21:32:26Z,b'Reverted edits by [[Special:Contributions/190.215.198.220|190.215.198.220]] ([[User talk:190.215.198.220|talk]]) to last revision by [[User:Rodm23|Rodm23]]',revert,,400511442
508,Q320,406977641,2016-11-14T01:12:52Z,b'/* wbsetlabel-set:1|es */ Michelle Bachelet Vieja Culia',set,label,400524940
508,Q320,406978133,2016-11-14T01:14:43Z,"b'/* wbsetaliases-set:2|es */ Michelle Bachelet Jeria, Ver\xc3\xb3nica Michancha Bachelet Jeria'",set,aliase,406977641
508,Q320,1572065,2016-11-14T01:32:42Z,b'Reverted edits by [[Special:Contributions/179.4.9.172|179.4.9.172]] ([[User talk:179.4.9.172|talk]]) to last revision by [[User:Strakhov|Strakhov]]',revert,,406978133
508,Q320,412120975,2016-11-28T17:35:30Z,"b'/* wbsetaliases-set:2|es */ Ver\xc3\xb3nica Michelle Bachelet Jeria, Michelle Bachelet Jeringa'",set,aliase,406982134
508,Q320,2496,2016-11-28T19:32:51Z,b'Reverted edits by [[Special:Contributions/190.163.119.112|190.163.119.112]] ([[User talk:190.163.119.112|talk]]) to last revision by [[User:Strakhov|Strakhov]]',revert,,412120975
508,Q320,153082,2016-11-30T14:51:40Z,b'/* wbsetclaim-update:2||1|7 */ [[Property:P39]]: [[Q3068962]]',update,claim,412139579
508,Q320,153082,2016-11-30T14:51:43Z,b'/* wbsetclaim-update:2||1|6 */ [[Property:P39]]: [[Q466956]]',update,claim,412604684
508,Q320,153082,2016-11-30T14:52:34Z,b'/* wbsetclaim-update:2||1|9 */ [[Property:P39]]: [[Q466956]]',update,claim,412604697
508,Q320,153082,2016-11-30T14:53:01Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P39]]: [[Q466956]]',update,claim,412604938
508,Q320,153082,2016-11-30T15:06:55Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P39]]: [[Q22341446]]',update,claim,412605080
508,Q320,153082,2016-11-30T15:08:10Z,b'/* wbsetclaim-update:2||1|6 */ [[Property:P39]]: [[Q22341446]]',update,claim,412609718
508,Q320,153082,2016-11-30T15:08:54Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P39]]: [[Q4294482]]',update,claim,412610122
508,Q320,153082,2016-11-30T15:09:14Z,b'/* wbsetclaim-update:2||1|9 */ [[Property:P39]]: [[Q4294482]]',update,claim,412610369
508,Q320,153082,2016-11-30T15:10:15Z,b'/* wbsetclaim-update:2||1|7 */ [[Property:P39]]: [[Q3068962]]',update,claim,412610481
508,Q320,153082,2016-11-30T15:11:21Z,b'/* wbremoveclaims-remove:1| */ [[Property:P39]]: [[Q267936]]',remove,claim,412610830
508,Q320,153082,2016-11-30T15:11:40Z,b'/* restore:0||412610830|Theklan */',restore,,412611236
508,Q320,64871,2016-11-30T19:26:14Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q209896]]',update,claim,412611369
508,Q320,64871,2016-11-30T19:26:19Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q209896]]',update,claim,412690267
508,Q320,64871,2016-11-30T19:26:56Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q209896]]',update,claim,412690307
508,Q320,153082,2016-11-30T22:54:09Z,b'/* wbsetclaim-update:2||1 */ [[Property:P18]]: Portrait Michelle Bachelet.jpg',update,claim,412690534
508,Q320,153082,2016-11-30T22:56:32Z,b'/* wbsetclaim-update:2||1 */ [[Property:P39]]: [[Q27929550]]',update,claim,412767740
508,Q320,153082,2016-11-30T22:56:39Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P39]]: [[Q27929550]]',update,claim,412768266
508,Q320,153082,2016-11-30T22:57:23Z,b'/* wbsetclaim-update:2||1|1 */ [[Property:P39]]: [[Q27929550]]',update,claim,412768295
508,Q320,153082,2016-11-30T22:57:39Z,b'/* wbsetclaim-update:2||1|3 */ [[Property:P39]]: [[Q27929550]]',update,claim,412768453
508,Q320,153082,2016-11-30T22:57:57Z,b'/* wbsetclaim-update:2||1|5 */ [[Property:P39]]: [[Q27929550]]',update,claim,412768514
508,Q320,153082,2016-11-30T22:59:02Z,b'/* wbsetclaim-update:2||1|7 */ [[Property:P39]]: [[Q27929550]]',update,claim,412768575
508,Q320,412932935,2016-12-01T16:53:33Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581097]]',update,claim,412768805
508,Q320,412933028,2016-12-01T16:54:44Z,b'/* wbsetclaim-update:2||1 */ [[Property:P21]]: [[Q6581072]]',update,claim,412932935
508,Q320,418977150,2016-12-23T01:53:11Z,"b'/* wbsetaliases-set:3|es */ Michelle Bachelet Jeria, Ver\xc3\xb3nica Michelle Bachelet Jeria, Ladrona Culiada'",set,aliase,412933028
508,Q320,1572065,2016-12-23T02:05:32Z,b'Reverted edits by [[Special:Contributions/179.60.82.162|179.60.82.162]] ([[User talk:179.60.82.162|talk]]) to last revision by [[User:200.11.93.106|200.11.93.106]]',revert,,418977150
508,Q320,421289397,2016-12-27T13:36:52Z,b'/* wbsetclaim-update:2||1 */ [[Property:P373]]: Michelle zherazade Bachelet',update,claim,418978888
508,Q320,1572065,2016-12-30T12:15:22Z,b'Reverted edits by [[Special:Contributions/200.27.131.51|200.27.131.51]] ([[User talk:200.27.131.51|talk]]) to last revision by [[User:Strakhov|Strakhov]]',revert,,421289397
508,Q320,54239,2017-01-06T20:00:40Z,b'/* wbsetlabel-set:1|bg */ \xd0\x9c\xd0\xb8\xd1\x88\xd0\xb5\xd0\xbb \xd0\x91\xd0\xb0\xd1\x87\xd0\xb5\xd0\xbb\xd0\xb5\xd1\x82',set,label,422531191
508,Q320,54239,2017-01-06T20:00:42Z,b'/* wbsetdescription-add:1|bg */ 34-\xd0\xb8 \xd0\xb8 36-\xd0\xb8 \xd0\xbf\xd1\x80\xd0\xb5\xd0\xb7\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbd\xd1\x82 \xd0\xbd\xd0\xb0 \xd0\xa7\xd0\xb8\xd0\xbb\xd0\xb8',add,description,425005886
508,Q320,940976,2017-01-10T14:05:42Z,"b'/* wbcreateclaim-create:1| */ [[Property:P3430]]: w6808n23, #quickstatements'",create,claim,425005904
508,Q320,436223847,2017-01-26T01:04:42Z,b'/* wbsetlabel-set:1|es */ Michelle Chanchelet',set,label,426385772
508,Q320,436226119,2017-01-26T01:36:15Z,b'/* wbsetclaim-update:2||1 */ [[Property:P569]]: 29 September 666',update,claim,436223847
508,Q320,436226185,2017-01-26T01:37:08Z,b'/* wbsetdescription-set:1|es */ 34.\xc2\xba cagarse a chie',set,description,436226119
508,Q320,436226364,2017-01-26T01:39:56Z,"b'/* wbsetlabeldescriptionaliases:3|es */ Michelle Shancha Peppa, 34.\xc2\xba cagarse a chile y que su hijo la cague ., Michelle Chanchelettttttt.'",,label,436226185
508,Q320,436226373,2017-01-26T01:40:05Z,"b'/* wbsetlabeldescriptionaliases:3|es */ Michelle Chanchelet, 34.\xc2\xba cagarse a chie, Michelle Bachelet Jeria, Ver\xc3\xb3nica Michelle Bachelet Jeria/peppa pig'",,label,436226364
508,Q320,436226558,2017-01-26T01:43:01Z,b'/* wbsetlabel-set:1|en */ Michelle la pig',set,label,436226373
508,Q320,436226575,2017-01-26T01:43:16Z,b'/* wbsetdescription-set:1|es */ 34.\xc2\xba cagarse a chile',set,description,436226558
508,Q320,436226836,2017-01-26T01:47:26Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1559]]: michelle pigg',update,claim,436226575
508,Q320,436226925,2017-01-26T01:48:54Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1559]]: michelle',update,claim,436226836
508,Q320,44949,2017-01-26T06:18:31Z,b'Reverted edits by [[Special:Contributions/190.21.22.247|190.21.22.247]] ([[User talk:190.21.22.247|talk]]) to last revision by [[User:186.103.188.115|186.103.188.115]]',revert,,436226925
508,Q320,436236863,2017-01-26T06:18:46Z,b'/* wbsetclaim-update:2||1 */ [[Property:P1559]]: NADIE',update,claim,436236840
508,Q320,44949,2017-01-26T06:19:26Z,b'/* undo:0||436226119|186.34.4.35 */',undo,,436236863
508,Q320,44949,2017-01-26T06:20:08Z,b'/* restore:0||426385772|Reinheitsgebot */',restore,,436236940
508,Q320,1522796,2017-01-28T17:38:09Z,b'/* clientsitelink-remove:1||nahwiki */ Michelle Bachelet',remove,sitelink,436237028
508,Q320,598,2017-01-28T17:46:40Z,b'/* wbsetclaim-create:2||1 */ [[Property:P898]]: be\xcb\x88\xc9\xbeonika mi\xcb\x88t\xca\x83el \xce\xb2at\xca\x83e\xcb\x88le \xcb\x88xe\xc9\xbeja',create,claim,437889357
508,Q320,91742,2017-01-29T18:24:36Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,437893679
508,Q320,91742,2017-01-29T18:24:45Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438789811
508,Q320,91742,2017-01-29T18:24:51Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438789928
508,Q320,91742,2017-01-29T18:24:57Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438789987
508,Q320,91742,2017-01-29T18:25:02Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790066
508,Q320,91742,2017-01-29T18:25:07Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790116
508,Q320,91742,2017-01-29T18:25:13Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790181
508,Q320,91742,2017-01-29T18:25:19Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790237
508,Q320,91742,2017-01-29T18:25:23Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790295
508,Q320,91742,2017-01-29T18:25:29Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790353
508,Q320,91742,2017-01-29T18:25:38Z,b'/* wbsetclaim-update:2||1 */ [[Property:P166]]: [[Q11415564]]',update,claim,438790430
508,Q320,1065077,2017-01-31T07:14:13Z,b'/* wbsetclaim-update:2||1 */ [[Property:P140]]: [[Q7066]]',update,claim,438790542
508,Q320,1065077,2017-01-31T07:15:08Z,b'/* wbsetdescription-set:1|es */ 34.\xc2\xba presidenta de Chile',set,description,439864191
508,Q320,1065077,2017-01-31T07:16:02Z,b'/* wbsetdescription-set:1|es */ 34.\xc2\xaa presidenta de Chile',set,description,439864604
508,Q320,742954,2017-01-31T22:55:29Z,b'/* wbsetclaim-update:2||1|2 */ [[Property:P1038]]: [[Q6035647]]',update,claim,439864970
509,Q321,24059,2016-10-23T06:08:38Z,"b'/* wbeditentity-update:0| */ Bot: setting proper label for hak,bh,udm'",update,label,382461871
509,Q321,161984,2016-10-24T01:27:54Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393090988
509,Q321,396268975,2016-10-26T19:05:00Z,b'/* wbsetclaim-update:2||1 */ [[Property:P373]]: Milky Way Galaxy  via lactea sistema solar',update,claim,393770064
509,Q321,396269747,2016-10-26T19:05:55Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q53715]]',update,claim,396268975
509,Q321,2496,2016-10-26T19:05:59Z,b'',,,396269747
509,Q321,396269863,2016-10-26T19:06:03Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q2488]]',update,claim,396269810
509,Q321,2761631,2016-11-13T09:30:40Z,b'/* wbsetsitelink-add:1|diqwiki */ Kahke\xc5\x9fan',add,sitelink,396269863
509,Q321,409119525,2016-11-18T16:20:18Z,b'/* wbsetclaim-update:2||1 */ [[Property:P398]]: [[Q3817755]]',update,claim,406659346
509,Q321,631372,2016-11-18T20:20:44Z,b'/* undo:0||409119525|165.161.15.10 */',undo,,409119525
509,Q321,409386139,2016-11-19T15:46:00Z,"b'/* wbsetlabeldescriptionaliases:3|en */ Milky Wey, spiral galaxy in the Local Grupre containing the Solar System, The Milky Way, Milky Way Galaxy, The Milky Way Galaxy, Milky way galaxy'",,label,409188988
509,Q321,2496,2016-11-19T16:00:20Z,b'Reverted edits by [[Special:Contributions/188.86.197.125|188.86.197.125]] ([[User talk:188.86.197.125|talk]]) to last revision by [[User:Thomas11|Thomas11]]',revert,,409386139
509,Q321,119123,2016-12-03T23:00:28Z,b'/* clientsitelink-update:0|eowiki|eowiki:Lakta vojo|eowiki:Lakta Vojo */',update,sitelink,409389336
509,Q321,416872778,2016-12-16T05:17:14Z,b'/* wbsetlabel-set:1|en */ THE MILKY WAY',set,label,413721363
509,Q321,416873048,2016-12-16T05:18:47Z,b'/* wbsetdescription-set:1|en */ SUM DUMB SHIT KIDS LEARN ABOUT',set,description,416872778
509,Q321,77817,2016-12-16T06:30:50Z,b'Reverted edits by [[Special:Contributions/107.185.56.192|107.185.56.192]] ([[User talk:107.185.56.192|talk]]) to last revision by [[User:Kani|Kani]]',revert,,416873048
509,Q321,1273,2016-12-24T12:12:17Z,b'/* clientsitelink-update:0|siwiki|siwiki:\xe0\xb6\x9a\xe0\xb7\x8a\xe2\x80\x8d\xe0\xb7\x82\xe0\xb7\x93\xe0\xb6\xbb\xe0\xb6\xb4\xe0\xb6\xae\xe0\xb6\xba|siwiki:\xe0\xb6\x9a\xe0\xb7\x8a\xe0\xb7\x82\xe0\xb7\x93\xe0\xb6\xbb \xe0\xb6\xb4\xe0\xb6\xae\xe0\xb6\xba */',update,sitelink,416883347
509,Q321,4279,2016-12-24T19:45:02Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Milky-Way-Galaxy-1, #mix'n'match""",create,claim,419624980
509,Q321,4279,2016-12-24T19:53:27Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: The-Milky-Way-2, #mix'n'match""",create,claim,419891706
509,Q321,54239,2017-01-06T20:01:51Z,"b'/* wbsetdescription-add:1|bg */ \xd1\x81\xd0\xbf\xd0\xb8\xd1\x80\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xbd\xd0\xb0 \xd0\xb3\xd0\xb0\xd0\xbb\xd0\xb0\xd0\xba\xd1\x82\xd0\xb8\xd0\xba\xd0\xb0, \xd0\xb2\xd0\xba\xd0\xbb\xd1\x8e\xd1\x87\xd0\xb2\xd0\xb0\xd1\x89\xd0\xb0 \xd0\xa1\xd0\xbb\xd1\x8a\xd0\xbd\xd1\x87\xd0\xb5\xd0\xb2\xd0\xb0\xd1\x82\xd0\xb0 \xd1\x81\xd0\xb8\xd1\x81\xd1\x82\xd0\xb5\xd0\xbc\xd0\xb0'",add,description,419896220
509,Q321,14078,2017-01-13T19:47:26Z,b'/* wbsetclaim-update:2||1 */ [[Property:P31]]: [[Q2490]]',update,claim,425006464
509,Q321,432053162,2017-01-17T19:45:12Z,b'/* wbsetclaim-create:2||1 */ [[Property:P910]]: [[Q19803513]]',create,claim,428515592
509,Q321,631372,2017-01-17T20:04:49Z,b'/* undo:0||432053162|199.231.180.60 */',undo,,432053162
509,Q321,2785724,2017-01-20T00:53:33Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Melkweg, #mix'n'match""",create,claim,432062886
509,Q321,2785724,2017-01-30T04:40:59Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: The-Milky-Way-2',remove,claim,433127377
509,Q321,2785724,2017-01-30T04:41:01Z,b'/* wbremoveclaims-remove:1| */ [[Property:P3417]]: Melkweg',remove,claim,439119653
510,Q322,24059,2016-10-23T06:08:53Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for hy',update,label,376611640
510,Q322,121071,2016-11-10T19:39:00Z,b'/* wbsetdescription-add:1|cs */ obec na ostrov\xc4\x9b Anglesey ve Walesu',add,description,393091068
510,Q322,121071,2016-11-10T19:39:01Z,b'/* wbsetdescription-add:1|en-gb */ village in Wales',add,description,405339428
510,Q322,121071,2016-11-10T19:39:02Z,b'/* wbsetdescription-add:1|sk */ obec na ostrove Anglesey vo Walesu',add,description,405339432
510,Q322,121071,2016-11-10T19:39:02Z,"b'/* wbsetaliases-add:4|cs */ Llanfairpwllgwyngyll, Llanfair PG, Llanfairpwll, Llanfair Pwllgwyngyll'",add,aliase,405339435
510,Q322,121071,2016-11-10T19:39:03Z,"b'/* wbsetaliases-add:4|en-gb */ Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch, Llanfair PG, Llanfairpwll, Llanfair Pwllgwyngyll'",add,aliase,405339437
510,Q322,121071,2016-11-10T19:39:03Z,"b'/* wbsetaliases-add:4|sk */ Llanfairpwllgwyngyll, Llanfair PG, Llanfairpwll, Llanfair Pwllgwyngyll'",add,aliase,405339442
510,Q322,428643,2016-12-04T09:46:59Z,b'/* wbcreateclaim-create:1| */ [[Property:P473]]: 01248',create,claim,405339445
510,Q322,428643,2016-12-04T09:47:00Z,b'/* wbsetreference-add:2| */ [[Property:P473]]: 01248',add,reference,413865332
510,Q322,225206,2016-12-22T10:48:44Z,b'/* clientsitelink-update:0|frwiki|frwiki:Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch|frwiki:Llanfair\xc2\xadpwll\xc2\xadgwyn\xc2\xadgyll\xc2\xadgo\xc2\xadgery\xc2\xadchwyrn\xc2\xaddrobwll\xc2\xadllan\xc2\xadtysilio\xc2\xadgogo\xc2\xadgoch */',update,sitelink,413865336
510,Q322,225206,2016-12-22T10:59:25Z,b'/* wbsetdescription-set:1|fr */ village du pays de Galles',set,description,418705029
510,Q322,225206,2016-12-22T10:59:26Z,"b'/* wbsetaliases-add:2|fr */ Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch, Llanfairpwllgwyngyll'",add,aliase,418708181
510,Q322,4279,2016-12-24T19:45:11Z,"b""/* wbcreateclaim-create:1| */ [[Property:P3417]]: Llanfairpwllgwyngyll, #mix'n'match""",create,claim,418708183
510,Q322,2787616,2017-01-24T08:47:07Z,b'/* wbsetsitelink-add:1|diqwiki */ Llanfairpwllgwyngyllgogerychwyrndrobwllllantysiliogogogoch',add,sitelink,419891787
511,Q323,8831,2016-10-07T18:53:07Z,b'/* restore:0||377455496|Fractaler */ not bad',restore,,378168934
511,Q323,24059,2016-10-23T06:08:54Z,b'/* wbeditentity-update:0| */ Bot: setting proper label for bh',update,label,384632925
511,Q323,161984,2016-10-24T01:27:55Z,b'/* wbeditentity-update:0| */ fix language codes: bh -> bho',update,entity,393091077
